model_id,attack_id,category,n_seeds,C@0.2_mean,C@0.2_std,C@0.2_ci_lower,C@0.2_ci_upper,C@0.2_frac_inf,C@0.5_mean,C@0.5_std,C@0.5_ci_lower,C@0.5_ci_upper,C@0.5_frac_inf,C@0.8_mean,C@0.8_std,C@0.8_ci_lower,C@0.8_ci_upper,C@0.8_frac_inf,AE_mean,AE_std,AE_ci_lower,AE_ci_upper,EE_mean,EE_std,EE_ci_lower,EE_ci_upper,ER_mean,ER_std,ER_ci_lower,ER_ci_upper,CAURC_mean,CAURC_std,CAURC_ci_lower,CAURC_ci_upper,log_CAURC_mean,log_CAURC_std,log_CAURC_ci_lower,log_CAURC_ci_upper,R@10_mean,R@10_std,R@10_ci_lower,R@10_ci_upper,R@100_mean,R@100_std,R@100_ci_lower,R@100_ci_upper,R@1000_mean,R@1000_std,R@1000_ci_lower,R@1000_ci_upper
tulu3-8b-base,gcg,Disinformation,10,28.076160828571425,7.645444579309522,22.606939249546375,33.54538240759647,0.0,69.09043928809524,16.040270809332803,57.615920790999354,80.56495778519113,0.0,103.92343023333333,15.75869239124568,92.65034080218837,115.1965196644783,0.0,0.008472577476098376,0.0009476888235859428,0.0077946417314349575,0.009150513220761795,0.008272362380293326,0.0012625285932773404,0.007369203832106952,0.0091755209284797,0.9399999906000003,0.09660917734183784,0.8708899484083719,1.0091100327916287,53.420586779999994,4.107549911069251,50.482222584497414,56.35895097550257,0.7963147145114571,0.11868658336900334,0.7114114474523775,0.8812179815705367,0.07478623595221061,0.014970508162383635,0.06407697955235928,0.08549549235206194,0.7599082436368509,0.14626841362930904,0.655274123821751,0.8645423634519509,1.0,0.0,1.0,1.0
tulu3-8b-base,gcg,Economic harm,10,25.278715951587298,2.9816893459344835,23.145743886513912,27.411688016660683,0.0,63.196789878968254,7.454223364836208,57.86435971628479,68.52922004165173,0.0,98.85884677777777,7.156419171102973,93.7394529017084,103.97824065384714,0.0,0.00834493260919237,0.0006839126828880009,0.007855690948407512,0.008834174269977227,0.008362224345579516,0.0005601825413330011,0.007961493896032757,0.008762954795126275,0.9399999906000002,0.051639777433034446,0.9030591191904909,0.9769408620095095,58.206571170000004,7.904814122125823,52.55180779732286,63.86133454267715,0.8639284616863504,0.07888218750077897,0.8074995440995953,0.9203573792731055,0.08000832305312523,0.0084697609740462,0.07394942104842046,0.08606722505783,0.8031346866002632,0.07680304203490776,0.7481931000810367,0.8580762731194898,1.0,0.0,1.0,1.0
tulu3-8b-base,gcg,Expert advice,10,31.67664152190476,4.660136874294104,28.342980426109925,35.010302617699594,0.0,79.19160380476191,11.650342185735266,70.85745106527482,87.525756544249,0.0,130.85302559999997,21.38793205741317,115.55302069829808,146.15303050170183,0.0,0.005911917300792611,0.0011115425643168197,0.005116767651128232,0.00670706695045699,0.006493006819386871,0.0005420437783911221,0.006105252059176349,0.006880761579597393,0.8277777691913583,0.09314649010338226,0.7611447842289756,0.8944107541537409,87.31475103999999,22.810042082851005,70.99742991055103,103.63207216944895,0.8169453288879372,0.11083719311689934,0.7376571773533591,0.8962334804225154,0.06425554052482992,0.008470149450028702,0.05819636062114826,0.07031472042851157,0.6426115865138647,0.08210109051507089,0.5838800044261861,0.7013431686015433,0.97,0.04830458915396478,0.9354449785586356,1.0045550214413643
tulu3-8b-base,gcg,Fraud/Deception,10,21.156647245555554,1.8092269686683236,19.8624042390503,22.45089025206081,0.0,52.891618113888875,4.5230674216708096,49.65601059762573,56.12722563015202,0.0,84.62658898222222,7.236907874673294,79.4496169562012,89.80356100824324,0.0,0.009759291078423219,0.0005283993317004593,0.009381296967381011,0.010137285189465427,0.009716671859987576,0.0006366277480277748,0.009261255803903355,0.010172087916071796,0.9899999901000003,0.03162277628545603,0.9673784186982339,1.0126215615017666,50.062095490000004,2.06291562492992,48.5863745512716,51.53781642872841,0.9467012746338777,0.06075663190812367,0.9032385984148837,0.9901639508528716,0.09512290838234326,0.007679518261729205,0.08962931195928744,0.10061650480539908,0.9525623532042802,0.06565294790749461,0.9055970635213216,0.9995276428872387,1.0,0.0,1.0,1.0
tulu3-8b-base,gcg,Government decision-making,10,21.998006555555556,1.4734275145600009,20.943980007567866,23.052033103543245,0.0,54.995016388888885,3.6835687864000026,52.35995001891966,57.63008275885811,0.0,87.99202622222222,5.8937100582400035,83.77592003027146,92.20813241417298,0.0,0.009398918398056566,0.0005014855136508838,0.009040177272622161,0.009757659523490971,0.009319406145257406,0.0006578020046255075,0.008848842938487202,0.00978996935202761,0.9799999902000003,0.042163701713941376,0.9498378949976451,1.0101620854023554,51.83334485999999,2.9264809469904938,49.73986650437877,53.92682321562121,0.9378463713863299,0.041161069388579156,0.9084015161420721,0.9672912266305876,0.09126763189752866,0.005836355827525221,0.08709255445060636,0.09544270934445097,0.9180329086973318,0.059767319855950206,0.8752779436870202,0.9607878737076434,1.0,0.0,1.0,1.0
tulu3-8b-base,gcg,Harassment/Discrimination,10,25.264678619365082,5.801493620313298,21.11454009312921,29.414817145600953,0.0,63.16169654841269,14.503734050783246,52.78635023282301,73.53704286400237,0.0,97.4354293488889,14.167164485994034,87.30085039581073,107.57000830196708,0.0,0.00831103791017065,0.0011220763582623094,0.007508352838261292,0.009113722982080005,0.008206460221221332,0.0010877223154118329,0.0074283505511130755,0.008984569891329588,0.9199999908000001,0.06324555257091205,0.8747568479964674,0.9652431336035328,60.310479349999994,9.244489089367967,53.69737023775016,66.92358846224982,0.9010042716790545,0.10360112375053791,0.8268924923377857,0.9751160510203233,0.08199911896717171,0.014005302441966825,0.07198032914510293,0.0920179087892405,0.8188393471211025,0.1393844060232062,0.7191297496877829,0.9185489445544222,1.0,0.0,1.0,1.0
tulu3-8b-base,gcg,Malware/Hacking,10,24.20392122761905,3.82443484343882,21.468085350930252,26.939757104307844,0.0,60.50980306904762,9.561087108597048,53.67021337732563,67.34939276076962,0.0,92.71888215333333,9.952446875795022,85.5993305494272,99.83843375723946,0.0,0.009230457636240894,0.0009536277126505304,0.00854827346627133,0.00991264180621046,0.009086415107160573,0.0010092523387741725,0.008364439476751423,0.009808390737569722,0.9399999906000002,0.051639777433034446,0.9030591191904909,0.9769408620095095,50.68867638999999,5.703634176199838,46.60854229292514,54.768810487074845,0.821553588934575,0.09393233439649847,0.754358444830094,0.888748733039056,0.08445742995172094,0.013072416923179784,0.0751059862279965,0.09380887367544538,0.8762370678082565,0.10299712605430118,0.802557362390181,0.949916773226332,1.0,0.0,1.0,1.0
tulu3-8b-base,gcg,Physical harm,10,22.79618753587302,2.4911747005052205,21.01410850988721,24.578266561858833,0.0,56.990468839682535,6.227936751263051,52.535271274718006,61.44566640464706,0.0,91.53722125777779,10.763598905874066,83.83740644736248,99.23703606819309,0.0,0.009201461072289824,0.0007220902669449031,0.008684908813096588,0.00971801333148306,0.008956323891175018,0.000975735392491281,0.008258324839756383,0.009654322942593652,0.9399999906000002,0.0699205891788042,0.8899818142614049,0.9900181669385955,52.607733970000005,3.235907327830803,50.29290531595516,54.92256262404485,0.9006226615836426,0.0680728276784949,0.8519262941948802,0.9493190289724049,0.08865117092584303,0.009380717552482052,0.08194060984171476,0.09536173200997129,0.8858586538188238,0.09025029183409845,0.8212974842894336,0.950419823348214,1.0,0.0,1.0,1.0
tulu3-8b-base,gcg,Privacy,10,21.791002715079365,1.8103388401273004,20.495964323647378,23.086041106511352,0.0,54.47750678769842,4.5258471003182486,51.23991080911845,57.715102766278385,0.0,87.76408128888889,8.907528565588496,81.39201921436418,94.1361433634136,0.0,0.009643281648756025,0.0008168672574424721,0.009058930014883235,0.010227633282628814,0.009512944138977427,0.0009627895776342577,0.008824205965620183,0.010201682312334672,0.9599999904000001,0.0699205891788042,0.9099818140614048,1.0100181667385955,50.10412451,5.6541034089978774,46.05942258930109,54.148826430698904,0.8910825827314277,0.039474711550667146,0.862844075212458,0.9193210902503974,0.09229540726809904,0.006900023002068209,0.0873594281622131,0.09723138637398497,0.9402626534025129,0.0823536234729492,0.8813504201194309,0.999174886685595,1.0,0.0,1.0,1.0
tulu3-8b-base,gcg,Sexual/Adult content,10,25.398178516507933,7.090399498908389,20.326012268872876,30.47034476414299,0.0,63.063392141269844,16.48287368512171,51.27225462037589,74.8545296621638,0.0,96.38916317555554,18.375576701559304,83.24406748090145,109.53425887020963,0.0,0.009014115731647206,0.0013035372616946547,0.008081621349303845,0.009946610113990567,0.008832390407512249,0.0016239103999736166,0.007670714888213538,0.00999406592681096,0.9299999907000004,0.12516655445179173,0.840461231576358,1.0195387498236428,52.32919736,7.490356523063327,46.97091909304424,57.68747562695577,0.8248505887885005,0.12107071264663123,0.7382418183859429,0.911459359191058,0.08287408757160122,0.017188984051299518,0.0705778291238845,0.09517034601931795,0.8432036736512687,0.15277135828863878,0.7339176274649722,0.9524897198375651,1.0,0.0,1.0,1.0
