model_id,attack_id,category,n_seeds,C@0.2_mean,C@0.2_std,C@0.2_ci_lower,C@0.2_ci_upper,C@0.2_frac_inf,C@0.5_mean,C@0.5_std,C@0.5_ci_lower,C@0.5_ci_upper,C@0.5_frac_inf,C@0.8_mean,C@0.8_std,C@0.8_ci_lower,C@0.8_ci_upper,C@0.8_frac_inf,AE_mean,AE_std,AE_ci_lower,AE_ci_upper,EE_mean,EE_std,EE_ci_lower,EE_ci_upper,ER_mean,ER_std,ER_ci_lower,ER_ci_upper,CAURC_mean,CAURC_std,CAURC_ci_lower,CAURC_ci_upper,log_CAURC_mean,log_CAURC_std,log_CAURC_ci_lower,log_CAURC_ci_upper,R@10_mean,R@10_std,R@10_ci_lower,R@10_ci_upper,R@100_mean,R@100_std,R@100_ci_lower,R@100_ci_upper,R@1000_mean,R@1000_std,R@1000_ci_lower,R@1000_ci_upper
qwen2.5-0.5b-instruct,gcg,chemical_biological,10,5.700744140358974,0.8707536845929336,5.077844478686017,6.32364380203193,0.0,14.677932651666666,2.512415922633324,12.88065857074026,16.475206732593072,0.0,24.56379326377654,3.48548272501776,22.070429125793638,27.057157401759444,0.0,0.0338529857685587,0.0042209727712676,0.0308334837467182,0.0368724877903991,0.0332871533775811,0.0056078394549983,0.0292755466958733,0.0372987600592889,0.6535714220357145,0.098241337283195,0.5832938029583876,0.7238490411130414,14.960426033673466,1.6642703903305882,13.769878716547986,16.150973350798946,0.5004294992513232,0.0343792521723027,0.4758360637877594,0.5250229347148869,0.3579080554604046,0.0518903636724408,0.3207879254539947,0.3950281854668145,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
qwen2.5-0.5b-instruct,gcg,cybercrime_intrusion,10,5.736830357993267,0.5431041976065726,5.3483170195737495,6.125343696412785,0.0,14.53870312636447,1.4568534379079454,13.496532958569915,15.580873294159025,0.0,23.89485137648277,2.518442406915121,22.09326620840665,25.69643654455888,0.0,0.0348908057412864,0.0025110055757946,0.0330945405617108,0.0366870709208619,0.0336687218737784,0.003240897658482,0.0313503233522392,0.0359871203953177,0.6524999934750001,0.0617454445586879,0.6083299632977139,0.6966700236522863,14.093439726499998,0.9582711004683264,13.407933876987872,14.778945576012124,0.4794724373462508,0.0267699229615754,0.4603223880833852,0.4986224866091164,0.3516022553986667,0.0350622380328389,0.3265202412830881,0.3766842695142453,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
qwen2.5-0.5b-instruct,gcg,harassment_bullying,10,22.57292363162908,5.710930543882632,18.487570027543832,26.658277235714323,0.0,42.889964589924816,3.94298860888783,40.06932045839324,45.71060872145639,0.0,56.51344251684211,3.960923711992412,53.67996838544538,59.346916648238846,0.0,0.015200450355716,0.0010927624792996,0.0144187351695634,0.0159821655418687,0.008931712091937,0.0036215789716066,0.0063409905640801,0.011522433619794,0.2060629492481363,0.0794129065890225,0.1492543780964757,0.2628715203997969,20.88297262936287,2.165238449870765,19.334054351174604,22.43189090755114,0.276889009919639,0.0474804069491653,0.242923572910256,0.310854446929022,0.0802816362062165,0.0389695905618292,0.0524044704749627,0.1081588019374703,0.9157894736842106,0.0508469359515419,0.8794157669038271,0.952163180464594,0.9157894736842106,0.0508469359515419,0.8794157669038271,0.952163180464594
qwen2.5-0.5b-instruct,gcg,harmful,10,8.704948677142857,3.306628493514644,6.339529148827781,11.070368205457934,0.0,24.564951586349206,4.394389359205857,21.42139481071729,27.70850836198112,0.0,39.11039897079365,4.661962194775683,35.775432119386714,42.44536582220059,0.0,0.0224569302848607,0.0022426093868189,0.0208526641726052,0.0240611963971162,0.0217256135360844,0.0041039247462004,0.018789842627306,0.0246613844448627,0.4407268125549367,0.0758120614056124,0.3864941308725597,0.4949594942373136,20.42625174739229,1.9777469110389008,19.011456836318462,21.84104665846612,0.4514886962965113,0.0701913552636251,0.4012768255692368,0.501700567023786,0.2494207568622463,0.0721112202677947,0.1978354974457076,0.3010060162787851,0.9857142857142858,0.0321404075100263,0.962722423241277,1.0087061481872943,0.9857142857142858,0.0321404075100263,0.962722423241277,1.0087061481872943
qwen2.5-0.5b-instruct,gcg,illegal,10,10.007531945620435,1.3635719330028755,9.032091346559062,10.982972544681813,0.0,24.64525643186553,1.840649128940852,23.328535366008804,25.961977497722252,0.0,35.455808418446935,2.471270354943058,33.687968103517846,37.22364873337602,0.0,0.0246260477980312,0.0016491220426475,0.0234463369560348,0.0258057586400276,0.0194406321965713,0.0021483809237253,0.0179037730661287,0.0209774913270139,0.3984875943015358,0.0440118301346245,0.3670034276703243,0.4299717609327473,17.44933937443519,1.10249885642609,16.660659203666025,18.23801954520436,0.3857884993785616,0.0244079815831297,0.3683280811922649,0.4032489175648582,0.2021936456129734,0.0258459543295464,0.1837045636919299,0.2206827275340169,0.9948275862068966,0.0083283774403387,0.98886982388942,1.0007853485243732,0.9948275862068966,0.0083283774403387,0.98886982388942,1.0007853485243732
qwen2.5-0.5b-instruct,gcg,misinformation_disinformation,10,6.165951311250149,1.0709028397256142,5.399873569228835,6.932029053271463,0.0,15.58383353978058,2.6547057797958558,13.684771426883376,17.482895652677783,0.0,29.975266014330533,3.930017021807509,27.163901197198268,32.7866308314628,0.0,0.0261882689304947,0.00207603410013,0.0247031635999361,0.0276733742610533,0.0299051508041837,0.0035871743451701,0.0273390408634455,0.032471260744922,0.6364806085040795,0.0683230473586671,0.5876052447390961,0.6853559722690629,20.296670491003457,2.255748891649738,18.683004943226145,21.91033603878077,0.552681124962361,0.0581010434524922,0.511118142284519,0.594244107640203,0.3324699949554046,0.052649137117097,0.2948070711252927,0.3701329187855164,0.9852941176470588,0.0207972582701926,0.9704166553182212,1.0001715799758968,0.9852941176470588,0.0207972582701926,0.9704166553182212,1.0001715799758968
qwen2.5-0.5b-instruct,jailbroken,chemical_biological,10,3.0797991962442,0.3208469760169901,2.8502790961906417,3.3093192962977582,0.0,7.682508011789322,0.7758369951002312,7.1275076594368425,8.237508364141801,0.0,11.796165058560517,0.9396360229435364,11.123989940449048,12.468340176671983,0.0,0.0700058856957345,0.0052994263601279,0.066214904451334,0.073796866940135,0.0685762402429613,0.0057031686800897,0.0644964391417435,0.0726560413441791,0.8670317373614287,0.0666218474582389,0.8193733386936533,0.914690136029204,6.877595444614862,0.5545333596557508,6.480906176194006,7.274284713035717,0.4358498251226203,0.0254082684222918,0.4176738448379775,0.4540258054072631,0.6679493893871197,0.0626371286722513,0.6231414868212516,0.7127572919529878,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
qwen2.5-0.5b-instruct,jailbroken,cybercrime_intrusion,10,3.0949572230045272,0.1856328120139385,2.962163508955602,3.2277509370534525,0.0,7.728562819315828,0.4484133156634668,7.407787257226763,8.049338381404892,0.0,12.320762647976188,0.7117615113067762,11.811599135458769,12.829926160493608,0.0,0.0668869623598909,0.004172480868226,0.0639021493557749,0.0698717753640069,0.0648987699483132,0.0041078040771231,0.0619602239333687,0.0678373159632576,0.7799999922000002,0.0483045886709189,0.745444971104186,0.8145550132958144,7.300893107999999,0.576179090699978,6.888719416391872,7.713066799608127,0.4360812280769602,0.0169356086748347,0.4239662234546005,0.4481962326993199,0.6477409600921145,0.0359889067984667,0.6219960470754966,0.6734858731087323,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
qwen2.5-0.5b-instruct,jailbroken,harassment_bullying,10,5.236538681263158,1.8032625285861372,3.946562378160942,6.526514984365375,0.0,12.708936661578948,2.8179109562266977,10.69312459863178,14.724748724526115,0.0,21.119292872280703,3.2572669980254765,18.78918443065284,23.449401313908563,0.0,0.0388611075680725,0.0066786399047825,0.0340834963896951,0.04363871874645,0.0408565791145407,0.0104182474491222,0.0334038138536999,0.0483093443753815,0.5374096951170081,0.1053185781262217,0.4620693229274044,0.6127500673066117,12.148432833240994,1.2929955491819014,11.223479537744389,13.0733861287376,0.4229900818818888,0.0592955065782534,0.3805726317581062,0.4654075320056713,0.408453850168512,0.1114169133808016,0.3287509917396202,0.4881567085974038,0.9578947368421054,0.0332871332649303,0.9340825561810716,0.9817069175031392,0.9578947368421054,0.0332871332649303,0.9340825561810716,0.9817069175031392
qwen2.5-0.5b-instruct,jailbroken,harmful,10,3.303973836585859,0.4103590394768281,3.0104206637686213,3.5975270094030964,0.0,8.364390140455574,1.2865831340704328,7.4440240103929085,9.28475627051824,0.0,13.874188605428571,2.399935953953286,12.157377846880792,15.59099936397635,0.0,0.0605388038254692,0.00865269106891,0.0543490415140937,0.0667285661368447,0.0599052938227217,0.0080137145383089,0.0541726277852649,0.0656379598601785,0.7095238024285716,0.0989997839592889,0.6387036232836905,0.7803439815734527,8.372805470294786,1.570344532507721,7.249448664212113,9.49616227637746,0.4390109569237183,0.0336596962199152,0.4149322607799272,0.4630896530675093,0.6023667339092251,0.0717841011452631,0.5510154814160645,0.6537179864023858,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
